sample_idx,avg_iou,pred_x1,pred_y1,pred_x2,pred_y2,gt_x1,gt_y1,gt_x2,gt_y2,pred_area,gt_area,size_ratio,error_type
866,0.2716595411300659,0.3979205787181854,0.25989341735839844,0.5652848482131958,0.7458020448684692,0.25758281350135803,0.10489221662282944,0.5470890402793884,0.9960861206054688,0.08132374286651611,0.25800618529319763,0.3152007490599499,box_too_small
864,0.2714578688144684,0.398988276720047,0.25906747579574585,0.5627333521842957,0.7534740567207336,0.2553812563419342,0.10097832977771759,0.5465024709701538,0.9960861206054688,0.08095664530992508,0.26058486104011536,0.3106728648271794,box_too_small
425,0.2712511867284775,0.3356691002845764,0.30798548460006714,0.6693549156188965,0.7793189287185669,0.4171968400478363,0.4954991936683655,0.5737279653549194,0.7960864305496216,0.15727728605270386,0.04705125838518143,3.3426796955177207,box_too_large
845,0.27098358869552613,0.3857734799385071,0.2886263132095337,0.5772376656532288,0.7454625368118286,0.24437344074249268,0.11549527943134308,0.6107142567634583,0.996868908405304,0.08746777474880219,0.32288312911987305,0.2708960823912514,box_too_small
370,0.2704126089811325,0.39699438214302063,0.35978439450263977,0.6772187948226929,0.739059567451477,0.49953532218933105,0.4771033823490143,0.6157777905464172,0.7209397554397583,0.10628215968608856,0.02834414131939411,3.7497046916487946,box_too_large
155,0.27032473087310793,0.30260568857192993,0.4020143151283264,0.5081921219825745,0.7528036236763,0.41800108551979065,0.4445686340332031,0.5480121374130249,0.7928333282470703,0.07211752235889435,0.04527825862169266,1.5927627199943395,good
426,0.26931931674480436,0.35078591108322144,0.30627164244651794,0.6750143766403198,0.7672252058982849,0.4193984568119049,0.4986302852630615,0.5724070072174072,0.7949122190475464,0.149454265832901,0.04533366858959198,3.2967608949965665,box_too_large
857,0.2687498092651367,0.3988458514213562,0.27891841530799866,0.5707332491874695,0.7810348868370056,0.2456943690776825,0.03483361005783081,0.5801125168800354,0.9960861206054688,0.08630748838186264,0.3214602768421173,0.26848570289837675,box_too_small
852,0.26869614124298097,0.38538312911987305,0.3123985230922699,0.5794436931610107,0.7879317998886108,0.24327266216278076,0.023091943934559822,0.5968443155288696,0.9960861206054688,0.0922822579741478,0.3440231382846832,0.26824433505918177,box_too_small
867,0.268460413813591,0.39948421716690063,0.2595333158969879,0.5672253966331482,0.7438727617263794,0.25868359208106995,0.10567499697208405,0.5470890402793884,0.9960861206054688,0.08124367147684097,0.2567994296550751,0.3163701398634916,box_too_small
29,0.2681053027510643,0.3183748722076416,0.20662197470664978,0.7012466192245483,0.6387635469436646,0.14515671133995056,0.3613811135292053,0.6752878427505493,0.9823530316352844,0.16545480489730835,0.3291965126991272,0.5026019368817786,good
823,0.26804669201374054,0.43202513456344604,0.2929045557975769,0.6155624389648438,0.8306382298469543,0.22846563160419464,0.23507139086723328,0.7256357669830322,0.9902153015136719,0.09869419038295746,0.3754349946975708,0.2628795711024752,box_too_small
846,0.26802383065223695,0.38713547587394714,0.28566306829452515,0.578234076499939,0.7415605783462524,0.24437344074249268,0.10378777980804443,0.6089529395103455,0.996477484703064,0.0871213749051094,0.3254563510417938,0.26768989029168344,box_too_small
530,0.2665343999862671,0.4023436903953552,0.16747674345970154,0.6561452150344849,0.718479335308075,0.4951322078704834,0.2375730574131012,0.8671969175338745,0.8352252840995789,0.13984531164169312,0.22236528992652893,0.6288990142656662,good
748,0.2661442220211029,0.25123131275177,0.14918912947177887,0.5595623254776001,0.5460871458053589,0.0013209374155849218,0.003131110919639468,0.6292073726654053,0.7342469096183777,0.1223759725689888,0.45905768871307373,0.2665808145204117,box_too_small
511,0.26562162637710574,0.44211381673812866,0.2088652104139328,0.6818505525588989,0.669033408164978,0.5360813140869141,0.24422666430473328,0.927960216999054,0.7158516645431519,0.11031921952962875,0.18481989204883575,0.5969012226263969,good
707,0.2655012488365173,0.3001376688480377,0.44006791710853577,0.5229644775390625,0.7013353109359741,0.2491881400346756,0.4815230965614319,0.4294651448726654,0.6230682730674744,0.058217380195856094,0.025517340749502182,2.2814830419581185,box_too_large
431,0.2650880664587021,0.41944584250450134,0.2881090044975281,0.6802788972854614,0.7888354063034058,0.4341488778591156,0.48845356702804565,0.5713062286376953,0.764775276184082,0.13060599565505981,0.037899553775787354,3.446109060484486,box_too_large
844,0.2640874028205872,0.3883360028266907,0.2973385155200958,0.5793023705482483,0.7483969926834106,0.23975014686584473,0.10610194504261017,0.6069715619087219,0.9972602725028992,0.08613699674606323,0.32725241780281067,0.2632127130622637,box_too_small
1173,0.2640280216932297,0.3138112425804138,0.25427374243736267,0.6204339861869812,0.9960377812385559,0.40464797616004944,0.08610556274652481,0.9995109438896179,0.996477484703064,0.2274417281150818,0.5415465235710144,0.41998557504405576,box_too_small
654,0.26375714913010595,0.5339871048927307,0.4584919512271881,0.8237296342849731,0.8315591812133789,0.3753153085708618,0.37343722581863403,0.6252819895744324,0.7682466506958008,0.10809344053268433,0.09868919849395752,1.0952915028416468,good
749,0.26124503314495084,0.2663300931453705,0.15408408641815186,0.5711788535118103,0.549660325050354,0.0015410936903208494,0.003131110919639468,0.6333903074264526,0.7334641218185425,0.1205909252166748,0.4614603519439697,0.26132456387351105,box_too_small
427,0.26122806668281556,0.3797678053379059,0.30648544430732727,0.6951924562454224,0.7595400810241699,0.42182016372680664,0.4978474974632263,0.5724070072174072,0.7913897633552551,0.142904594540596,0.04420360177755356,3.232872182220284,box_too_large
434,0.2608549892902374,0.3983794152736664,0.2522374093532562,0.6554561853408813,0.7691380381584167,0.44669780135154724,0.48923641443252563,0.5768101215362549,0.7628183364868164,0.13288314640522003,0.03559637814760208,3.733052442982084,box_too_large
420,0.260598811507225,0.35698848962783813,0.32669639587402344,0.6536322832107544,0.760901153087616,0.39716267585754395,0.5197655558586121,0.5499510765075684,0.8547946810722351,0.12880414724349976,0.05118856579065323,2.5162679448819163,box_too_large
1123,0.2602309942245483,0.33691269159317017,0.4397831857204437,0.46220168471336365,0.5962826609611511,0.3483342230319977,0.4900338649749756,0.40666279196739197,0.5932811498641968,0.0196076612919569,0.006022266577929258,3.25586073585918,box_too_large
869,0.2599391251802444,0.40019840002059937,0.2569059729576111,0.5724233388900757,0.7286137342453003,0.2608851492404938,0.10410944372415543,0.5470890402793884,0.9960861206054688,0.08123984187841415,0.25528720021247864,0.3182292015063711,box_too_small
376,0.25918461084365846,0.4000818133354187,0.37879469990730286,0.6913248300552368,0.7743144035339355,0.4931508004665375,0.5142861008644104,0.6131359338760376,0.7679063677787781,0.11519235372543335,0.030430661514401436,3.785404194086221,box_too_large
526,0.25915831327438354,0.4040009379386902,0.14675670862197876,0.6473292112350464,0.7224302887916565,0.49821439385414124,0.16829721629619598,0.8671970367431641,0.8399219512939453,0.14007766544818878,0.24781785905361176,0.5652444338883786,good
868,0.25913418233394625,0.40121346712112427,0.2622060179710388,0.5713866949081421,0.7358871698379517,0.25978437066078186,0.10567499697208405,0.5470890402793884,0.9960861206054688,0.08060785382986069,0.25581929087638855,0.3150968543213196,box_too_small
682,0.25808720737695695,0.3783103823661804,0.43985939025878906,0.608733594417572,0.6968564987182617,0.29454079270362854,0.49294528365135193,0.4968644976615906,0.653975248336792,0.05921809747815132,0.0325801782310009,1.8176112192598055,good
518,0.2578433036804199,0.41193103790283203,0.18411874771118164,0.6526336669921875,0.6917074918746948,0.5098826289176941,0.1350291669368744,0.859271228313446,0.7620355486869812,0.12217794358730316,0.21906888484954834,0.5577147282746807,good
432,0.25747497379779816,0.41691455245018005,0.26895686984062195,0.6732470989227295,0.7860209941864014,0.43679079413414,0.49119335412979126,0.5708659291267395,0.765558123588562,0.13254036009311676,0.03678549453616142,3.6030604390223697,box_too_large
791,0.2574689477682114,0.25824129581451416,0.19373683631420135,0.638027548789978,0.6985140442848206,0.4757584035396576,0.20821888744831085,0.8346133232116699,0.6661452651023865,0.19170743227005005,0.1643291413784027,1.1666064257501536,good
529,0.25697042644023893,0.40087610483169556,0.14897018671035767,0.6491060256958008,0.7153331637382507,0.49799424409866333,0.21487250924110413,0.8619130849838257,0.8348339200019836,0.14058823883533478,0.22561562061309814,0.623131671704707,good
428,0.25567635595798494,0.40010684728622437,0.3147176206111908,0.7119265794754028,0.7779331207275391,0.4251224994659424,0.49236780405044556,0.5721868276596069,0.7792567014694214,0.1444397270679474,0.042191121727228165,3.423462594850442,box_too_large
510,0.2550909161567688,0.4445573687553406,0.21130725741386414,0.6830616593360901,0.6743355989456177,0.5426859855651855,0.2614477872848511,0.9292810559272766,0.7146774530410767,0.11043424904346466,0.17521636188030243,0.6302736106283663,good
525,0.25498561561107635,0.40228334069252014,0.15690653026103973,0.6460815668106079,0.7219474911689758,0.49909496307373047,0.16281777620315552,0.8724807500839233,0.8375736474990845,0.13775597512722015,0.25194424390792847,0.5467716705508948,good
377,0.2530567914247513,0.4007527828216553,0.3893578052520752,0.6887226104736328,0.7929898500442505,0.4953523576259613,0.5182002782821655,0.6142367124557495,0.7675150036811829,0.11623384803533554,0.02963962033390999,3.921570071609694,box_too_large
524,0.2520796298980713,0.40432316064834595,0.17322275042533875,0.6458048820495605,0.719954788684845,0.502397358417511,0.1608608216047287,0.8744621276855469,0.8313113451004028,0.132025808095932,0.24945101141929626,0.5292654751918924,good
1172,0.25160408318042754,0.3119375705718994,0.25186124444007874,0.608791708946228,0.9956805109977722,0.4011254906654358,0.07749500125646591,0.9995109438896179,0.996477484703064,0.220805823802948,0.5499057769775391,0.40153392280504596,box_too_small
527,0.2513111025094986,0.4024902880191803,0.13290655612945557,0.6457891464233398,0.7182332873344421,0.5026174783706665,0.1788647323846817,0.8581703901290894,0.8391391634941101,0.1424093246459961,0.234762504696846,0.6066101775063799,good
1167,0.2508667290210724,0.31961143016815186,0.11920813471078873,0.5862135887145996,0.9367181658744812,0.3848339021205902,0.022700557485222816,0.9995109438896179,0.9960861206054688,0.21794992685317993,0.5983178019523621,0.36427117184544855,box_too_small
157,0.25053979754447936,0.2759551405906677,0.41807466745376587,0.5076952576637268,0.7804402112960815,0.4124579429626465,0.47077250480651855,0.5472562909126282,0.814781665802002,0.08397463709115982,0.04637186601758003,1.8108962244332416,good
856,0.2505028575658798,0.3958723545074463,0.2982647716999054,0.5681861042976379,0.7799158692359924,0.24327266216278076,0.023483332246541977,0.5847357511520386,0.9960861206054688,0.08299510926008224,0.3321079611778259,0.2499040040044172,box_too_small
756,0.25027801692485807,0.31137725710868835,0.14626342058181763,0.6126003265380859,0.5298892855644226,0.0019814062397927046,0.003131110919639468,0.6461594104766846,0.7228966951370239,0.11555696278810501,0.4636572003364563,0.2492293071352073,box_too_small
1168,0.2502375394105911,0.3136320114135742,0.15163037180900574,0.5803252458572388,0.9922809600830078,0.38725560903549194,0.0340508334338665,0.9995109438896179,0.9960861206054688,0.22419582307338715,0.5890112519264221,0.38063079837631547,box_too_small
156,0.25006474554538727,0.2812213897705078,0.4121071398258209,0.5021247863769531,0.7698991894721985,0.41434764862060547,0.45509499311447144,0.5451146364212036,0.8062710762023926,0.07903748005628586,0.04592223837971687,1.721115582449384,good
403,0.24970946907997132,0.33854976296424866,0.30190783739089966,0.6397435069084167,0.7197993993759155,0.47377699613571167,0.4657527804374695,0.6120351552963257,0.7041099667549133,0.12586632370948792,0.032954826951026917,3.8193592670516434,box_too_large
528,0.24894940555095674,0.40313369035720825,0.13752587139606476,0.6486610174179077,0.7153408527374268,0.5081214308738708,0.19373750686645508,0.8581705093383789,0.8371822237968445,0.14186936616897583,0.22523723542690277,0.6298663979784875,shifted_box
1032,0.24865240901708602,0.3061278164386749,0.45031261444091797,0.6632630228996277,0.9037047624588013,0.3678818941116333,0.5499027967453003,0.5651418566703796,0.7397263646125793,0.16192230582237244,0.0374445915222168,4.324317591401684,box_too_large
1122,0.24854243099689483,0.3406483232975006,0.4356117248535156,0.4658593535423279,0.5896987318992615,0.343295156955719,0.49406522512435913,0.4048992097377777,0.5861141681671143,0.019293392077088356,0.005670587997883558,3.402361815792164,box_too_large
843,0.24724026322364806,0.39632079005241394,0.2960716784000397,0.5860740542411804,0.7490036487579346,0.23314547538757324,0.09240332990884781,0.5997064709663391,0.996868908405304,0.08594532310962677,0.3315418064594269,0.25922921765869217,box_too_small
750,0.24699299931526184,0.28163352608680725,0.15471820533275604,0.5746836066246033,0.5452773571014404,0.0019814062397927046,0.003131110919639468,0.637133002281189,0.732681393623352,0.11445338279008865,0.463375061750412,0.2469994443760911,box_too_small
1166,0.24695296585559845,0.32037368416786194,0.08016856759786606,0.5847254991531372,0.8697908520698547,0.37844935059547424,0.014089999720454216,0.9995109438896179,0.9960861206054688,0.20873808860778809,0.6098800301551819,0.3422609009753531,box_too_small
519,0.24657489955425263,0.40255269408226013,0.16814276576042175,0.6431849002838135,0.7003547549247742,0.510543167591095,0.1608608365058899,0.8621333241462708,0.7726030945777893,0.12806735932826996,0.2150825560092926,0.5954335009982717,shifted_box
402,0.24624038338661194,0.3490491509437561,0.2978443205356598,0.6502850651741028,0.7278444766998291,0.48126229643821716,0.4563594460487366,0.6168786287307739,0.6923683285713196,0.12953148782253265,0.03200665861368179,4.047016884391744,box_too_large
853,0.24623247385025024,0.38562506437301636,0.325420618057251,0.5740143060684204,0.778085470199585,0.24327266216278076,0.010958888567984104,0.5955234169960022,0.9960861206054688,0.08527718484401703,0.3470118045806885,0.2457472158535404,box_too_small
855,0.24609772264957427,0.39002639055252075,0.3181769847869873,0.5700008273124695,0.7818999290466309,0.24327266216278076,0.012133056297898293,0.5880380868911743,0.9960861206054688,0.08345827460289001,0.3392329812049866,0.2460205204884224,box_too_small
751,0.2452407717704773,0.30322495102882385,0.16234922409057617,0.59312504529953,0.5564393997192383,0.0017612498486414552,0.0023483331315219402,0.6408756375312805,0.7318985462188721,0.11424677819013596,0.46626603603363037,0.24502487713236673,box_too_small
835,0.2445594221353531,0.4061196446418762,0.2794960141181946,0.6174211502075195,0.7629066705703735,0.2124507874250412,0.03310055658221245,0.6463794708251953,0.9960861206054688,0.10214539617300034,0.4178670346736908,0.24444473408333084,box_too_small
435,0.24441417753696443,0.37779051065444946,0.23879292607307434,0.6443153619766235,0.7711009979248047,0.4533024728298187,0.48101726174354553,0.5787914991378784,0.7538163661956787,0.1418733447790146,0.03423329442739487,4.144308841788881,box_too_large
30,0.24388109892606735,0.3414679765701294,0.20483219623565674,0.6992100477218628,0.622549831867218,0.17493624985218048,0.32429665327072144,0.6777334213256836,0.9966751933097839,0.14943517744541168,0.3380700349807739,0.442024320356905,box_too_small
1178,0.24239168167114258,0.14592787623405457,0.2113865315914154,0.5929285287857056,0.7561570405960083,0.0005137500120326877,0.11666665971279144,0.49905842542648315,0.43036526441574097,0.24351276457309723,0.15639275312423706,1.5570591329104155,shifted_box
722,0.2417210817337036,0.36413416266441345,0.4042511582374573,0.6168435215950012,0.6559139490127563,0.34316906332969666,0.4595744013786316,0.48388856649398804,0.5979841947555542,0.06359754502773285,0.019476957619190216,3.2652710074735487,box_too_large
379,0.24169752597808838,0.4075053632259369,0.3846658170223236,0.690109133720398,0.7838649153709412,0.4997554421424866,0.5095891356468201,0.6140165328979492,0.7495110630989075,0.11281517148017883,0.027413740754127502,4.115278264721789,box_too_large
410,0.24074992835521697,0.28858208656311035,0.2916277050971985,0.6464449167251587,0.7275153398513794,0.40442782640457153,0.47866860032081604,0.5574364066123962,0.7322899699211121,0.15598797798156738,0.0388062447309494,4.0196617596745,box_too_large
824,0.23953229784965516,0.4301232695579529,0.30075597763061523,0.6087461709976196,0.8209338188171387,0.22733250260353088,0.2379150092601776,0.7478715181350708,0.9902153015136719,0.09291567653417587,0.39160165190696716,0.23727090036956702,box_too_small
369,0.2394878536462784,0.40535178780555725,0.3466031551361084,0.695449948310852,0.7380797863006592,0.5012965798377991,0.4876711368560791,0.614456832408905,0.7346383333206177,0.11356665194034576,0.027946870774030685,4.063662542350762,box_too_large
658,0.23889799192547798,0.590959906578064,0.5086473226547241,0.8469251394271851,0.8352325558662415,0.7619075179100037,0.3784363865852356,0.9573163986206055,0.7767771482467651,0.08359446376562119,0.07783932238817215,1.0739361700600254,shifted_box
854,0.2385142117738724,0.3888932168483734,0.33118635416030884,0.5751439332962036,0.7768762111663818,0.24327266216278076,0.003913888707756996,0.5939823389053345,0.9960861206054688,0.08301005512475967,0.34796440601348877,0.2385590413564938,box_too_small
755,0.23829787075519562,0.32361796498298645,0.170442134141922,0.6206992864608765,0.5472241044044495,0.0015410936903208494,0.002739722141996026,0.6490214467048645,0.7287675142288208,0.11193488538265228,0.47008875012397766,0.23811436745323392,box_too_small
834,0.2381267338991165,0.40143483877182007,0.27604520320892334,0.6146179437637329,0.7535984516143799,0.20914843678474426,0.05932360142469406,0.6697160601615906,0.996868908405304,0.10180628299713135,0.43180301785469055,0.2357701979549179,box_too_small
383,0.23797430694103242,0.37724894285202026,0.34507670998573303,0.6712149977684021,0.7491369247436523,0.4922701418399811,0.4841480851173401,0.6054304838180542,0.7358125448226929,0.1187799870967865,0.028478436172008514,4.170874635789709,box_too_large
466,0.23732238113880158,0.27139490842819214,0.33395320177078247,0.560295820236206,0.6793797016143799,0.08321906626224518,0.2876708209514618,0.3905579745769501,0.6571433544158936,0.09979403018951416,0.11355327814817429,0.8788300242578126,shifted_box
404,0.23686306774616242,0.31919458508491516,0.30529531836509705,0.6351529955863953,0.7113202214241028,0.46431031823158264,0.4751461148262024,0.6067513823509216,0.7166344523429871,0.12828698754310608,0.034397855401039124,3.7295054022243104,box_too_large
158,0.23640410006046295,0.2718697190284729,0.4121228754520416,0.5048406720161438,0.7557927370071411,0.4127100110054016,0.48017916083335876,0.5511616468429565,0.8212763071060181,0.08006509393453598,0.047225456684827805,1.6953799826409857,shifted_box
523,0.2360086053609848,0.40145984292030334,0.1845155507326126,0.6374154686927795,0.7174948453903198,0.5039383769035339,0.16712304949760437,0.8746823072433472,0.8211352229118347,0.12575946748256683,0.24247105419635773,0.518657651319998,shifted_box
836,0.2351310908794403,0.41430097818374634,0.28539004921913147,0.6180075407028198,0.7648192644119263,0.21773453056812286,0.018395278602838516,0.617318868637085,0.9953033328056335,0.09766288101673126,0.3903571665287018,0.2501885180825812,box_too_small
436,0.2349200189113617,0.36120209097862244,0.22068879008293152,0.6248146295547485,0.7561737298965454,0.4585862159729004,0.473580539226532,0.5812132358551025,0.7479454874992371,0.1411605328321457,0.03364455699920654,4.195642487891124,box_too_large
781,0.2346532940864563,0.25995925068855286,0.1795244663953781,0.6183981895446777,0.7043524980545044,0.46541109681129456,0.1620350033044815,0.8665364980697632,0.66184002161026,0.1881188005208969,0.200484499335289,0.9383209232863845,shifted_box
378,0.23452021181583405,0.41033902764320374,0.3819192945957184,0.700066089630127,0.7896243333816528,0.49865469336509705,0.515851616859436,0.6135762333869934,0.7589043974876404,0.11812318116426468,0.027931999415159225,4.228955450291073,box_too_large
413,0.23435442447662352,0.30590492486953735,0.30584853887557983,0.6731728911399841,0.7925175428390503,0.37800905108451843,0.49119335412979126,0.5217711329460144,0.7804308533668518,0.17873793840408325,0.04158138483762741,4.298508553816647,box_too_large
401,0.23421485722064972,0.35463935136795044,0.29408860206604004,0.6485760807991028,0.750991702079773,0.4867662489414215,0.44657468795776367,0.6184196472167969,0.6821922063827515,0.1343006044626236,0.031019847840070724,4.329505584780373,box_too_large
721,0.2339036285877228,0.37722504138946533,0.41096195578575134,0.6279557943344116,0.6526306867599487,0.33334264159202576,0.4562149941921234,0.48804593086242676,0.592609167098999,0.06059378385543823,0.02110062725841999,2.8716579423608795,box_too_large
752,0.2337335616350174,0.3212087154388428,0.18272414803504944,0.6096987128257751,0.563605546951294,0.0019814062397927046,0.001956944353878498,0.6465996503829956,0.7318985462188721,0.1098804771900177,0.47053369879722595,0.2335230770312375,box_too_small
837,0.23316756784915924,0.4179491102695465,0.28499770164489746,0.6213314533233643,0.7779206037521362,0.22301825881004333,0.023091943934559822,0.6034490466117859,0.9945205450057983,0.10025181621313095,0.3695613443851471,0.2712724632494332,box_too_small
833,0.2329547256231308,0.40183204412460327,0.2760910391807556,0.6151295900344849,0.7558093070983887,0.20628640055656433,0.08554665744304657,0.6930526494979858,0.996868908405304,0.10232272744178772,0.4436008930206299,0.23066393474782557,box_too_small
709,0.23279124200344087,0.29308226704597473,0.4219774603843689,0.5164515376091003,0.6627948880195618,0.20685890316963196,0.4694288671016693,0.3952009081840515,0.6197088956832886,0.053791213780641556,0.028304042294621468,1.9004781444544174,shifted_box
412,0.23208262622356415,0.3047242760658264,0.29734522104263306,0.6755380034446716,0.772074818611145,0.383512943983078,0.4845394194126129,0.5310176610946655,0.7596872448921204,0.17603625357151031,0.040585603564977646,4.337406324133529,box_too_large
754,0.23166645765304567,0.3301345407962799,0.18056795001029968,0.6224335432052612,0.555640459060669,0.001761249965056777,0.002739722141996026,0.6507827043533325,0.7318986058235168,0.10963331907987595,0.4732397496700287,0.23166549123635305,box_too_small
842,0.23100310266017915,0.40780287981033325,0.3019848167896271,0.5961584448814392,0.7623889446258545,0.22566016018390656,0.07909611612558365,0.5931017994880676,0.996477484703064,0.08671967685222626,0.3370841145515442,0.25726420530851146,box_too_small
832,0.23075110018253325,0.40296515822410583,0.2856135964393616,0.6189677715301514,0.7670546770095825,0.2034243792295456,0.1127261146903038,0.7163892388343811,0.9956947565078735,0.1039925292134285,0.45293188095092773,0.2295986076208564,box_too_small
382,0.23029845654964448,0.38689789175987244,0.34924837946891785,0.6831334233283997,0.7515593767166138,0.4931507706642151,0.4857136309146881,0.6047700047492981,0.7330727577209473,0.11917880922555923,0.027610035613179207,4.316503277839712,box_too_large
792,0.23023133277893065,0.2543506622314453,0.1981569081544876,0.6311979293823242,0.708716869354248,0.4894081652164459,0.19412890076637268,0.8242657780647278,0.6704505681991577,0.1924031376838684,0.15949994325637817,1.2062896936245429,shifted_box
753,0.23017069697380066,0.33262255787849426,0.1932978332042694,0.6244217157363892,0.567685067653656,0.0019814062397927046,0.0023483331315219402,0.6501222252845764,0.7346383333206177,0.10924588143825531,0.4746270775794983,0.2301720373717132,box_too_small
414,0.22962649762630463,0.3143775463104248,0.3065429627895355,0.6752853393554688,0.8024265170097351,0.3764679729938507,0.49980416893959045,0.5180284380912781,0.8027399778366089,0.17896823585033417,0.0428837351500988,4.173336003123828,box_too_large
419,0.2296056181192398,0.34555530548095703,0.31753215193748474,0.6430035829544067,0.7446445226669312,0.390778124332428,0.5287677645683289,0.5413650274276733,0.868493378162384,0.12704384326934814,0.051158227026462555,2.48335117641259,box_too_large
411,0.22888676822185516,0.29467588663101196,0.2913042902946472,0.6672295331954956,0.7564080953598022,0.3923192024230957,0.4817996919155121,0.5429061055183411,0.7428575754165649,0.1732761114835739,0.03931189700961113,4.407727041033168,box_too_large
520,0.2287474513053894,0.39685899019241333,0.1636439710855484,0.6356589198112488,0.7008063197135925,0.5101028084754944,0.17416806519031525,0.8680776357650757,0.7851275205612183,0.1282743364572525,0.2187081128358841,0.5865092739084078,shifted_box
1170,0.22851971983909608,0.3094416558742523,0.2257290631532669,0.5841063261032104,0.9960710406303406,0.39606189727783203,0.05792555958032608,0.9995109438896179,0.9960861206054688,0.21158573031425476,0.5661320686340332,0.37373917154131553,box_too_small
409,0.2284943401813507,0.275320440530777,0.2894236147403717,0.6424269676208496,0.7174360752105713,0.4167565703392029,0.48062556982040405,0.5697652101516724,0.7303330302238464,0.15712617337703705,0.03820740059018135,4.1124538950554985,box_too_large
1169,0.22767557203769684,0.31213250756263733,0.19134387373924255,0.5731664896011353,0.9963207244873047,0.3918789029121399,0.04735805466771126,0.9995109438896179,0.9960861206054688,0.21012631058692932,0.576477587223053,0.3645003990512929,box_too_small
708,0.22759293019771576,0.303827702999115,0.4270482659339905,0.5293729901313782,0.6794885396957397,0.22222843766212463,0.4761478006839752,0.4100642204284668,0.6203808784484863,0.05693671479821205,0.027092132717370987,2.1015958910353802,box_too_large
825,0.2266600489616394,0.42697587609291077,0.29641634225845337,0.6056079864501953,0.8152934312820435,0.22546641528606415,0.22417083382606506,0.7613011002540588,0.9902153015136719,0.09268810600042343,0.41047319769859314,0.22580793708358882,box_too_small
368,0.22657005488872528,0.4080126881599426,0.3404146730899811,0.6991612911224365,0.7320288419723511,0.5026175379753113,0.49941307306289673,0.6151173710823059,0.7510766386985779,0.11401791870594025,0.028312109410762787,4.027178514031759,box_too_large
386,0.22641136646270751,0.41418027877807617,0.33125051856040955,0.7185514569282532,0.7294758558273315,0.4949120581150055,0.4857136309146881,0.6102739572525024,0.7428575158119202,0.1212083175778389,0.02966460771858692,4.085957202862101,box_too_large
385,0.2262464314699173,0.4076690673828125,0.32993441820144653,0.712751030921936,0.728394627571106,0.4946919083595276,0.48688778281211853,0.6096134185791016,0.745597243309021,0.12156302481889725,0.029731281101703644,4.088724747617133,box_too_large
400,0.22601377069950104,0.341050922870636,0.2914549708366394,0.6406961679458618,0.7471142411231995,0.48896780610084534,0.4407039284706116,0.6164382696151733,0.6774955987930298,0.1365361362695694,0.03018394485116005,4.523468915108422,box_too_large
1171,0.22600673735141755,0.3080649971961975,0.2529694736003876,0.5885852575302124,0.995888888835907,0.39826345443725586,0.06731889396905899,0.9995109438896179,0.9960861206054688,0.20840395987033844,0.5584189295768738,0.37320360903282895,box_too_small
381,0.22585632503032685,0.38893207907676697,0.36267295479774475,0.6824532747268677,0.7723702192306519,0.4951322078704834,0.4919761121273041,0.6063111424446106,0.7330727577209473,0.12025482952594757,0.026804868131875992,4.48630558204247,box_too_large
841,0.2254796087741852,0.4133646488189697,0.29195448756217957,0.6058845520019531,0.7764469981193542,0.22367873787879944,0.06454499810934067,0.5864970088005066,0.9956947565078735,0.09327445179224014,0.33783814311027527,0.27609212782641307,box_too_small
712,0.22539829313755036,0.29309993982315063,0.40316328406333923,0.5165006518363953,0.6335728168487549,0.20698638260364532,0.45307889580726624,0.3867645263671875,0.6071669459342957,0.05147365480661392,0.027701662853360176,1.858143140326691,shifted_box
521,0.22527437508106232,0.39434677362442017,0.161325603723526,0.6350545287132263,0.7047842144966125,0.5094423294067383,0.18003889918327332,0.8731412887573242,0.7980433702468872,0.13081470131874084,0.2247675657272339,0.5819999024124801,shifted_box
720,0.22456460297107697,0.3791116178035736,0.4124433994293213,0.6251683831214905,0.6439939737319946,0.3192329704761505,0.4562150537967682,0.4855262339115143,0.5879058241844177,0.056974586099386215,0.021899288520216942,2.6016637959168643,box_too_large
794,0.2245576024055481,0.24846172332763672,0.2034117728471756,0.6273399591445923,0.7374725341796875,0.48874765634536743,0.19921694695949554,0.8046718835830688,0.6798439025878906,0.20234400033950806,0.15184170007705688,1.3325983589278978,shifted_box
172,0.2239230215549469,0.35523176193237305,0.31258511543273926,0.5333454012870789,0.7050676345825195,0.46171608567237854,0.40134358406066895,0.5797592401504517,0.7603582739830017,0.06990648806095123,0.0423792265355587,1.6495461049128757,shifted_box
831,0.22378507852554322,0.40356406569480896,0.2936040759086609,0.6185508370399475,0.7694953680038452,0.20308952033519745,0.14003054797649384,0.7383120656013489,0.9941291809082031,0.10231032967567444,0.45713281631469727,0.2238087619709245,box_too_small
692,0.223019465431571,0.3708875775337219,0.41929036378860474,0.6198746562004089,0.6784378886222839,0.2901315689086914,0.4730125069618225,0.48325857520103455,0.6085102558135986,0.06452438235282898,0.026168273761868477,2.4657485220462547,box_too_large
437,0.2227679580450058,0.34549158811569214,0.23754838109016418,0.6246792078018188,0.7492979764938354,0.4629893898963928,0.47044944763183594,0.5812132954597473,0.7428575754165649,0.14287416636943817,0.03220515325665474,4.436375918810921,box_too_large
829,0.22171172201633454,0.4113362431526184,0.2868301570415497,0.6170605421066284,0.7744830846786499,0.2080870419740677,0.15781167149543762,0.751081109046936,0.9909980893135071,0.10032206028699875,0.4524152874946594,0.22174772396077136,box_too_small
