sample_idx,avg_iou,pred_x1,pred_y1,pred_x2,pred_y2,gt_x1,gt_y1,gt_x2,gt_y2,pred_area,gt_area,size_ratio,error_type
174,0.29993885308504104,0.4074949622154236,0.3226184844970703,0.5436649918556213,0.6573594808578491,0.4591965675354004,0.40022358298301697,0.5740901827812195,0.7668533325195312,0.04558169096708298,0.04212341830134392,1.0820985761649056,good
825,0.2995477795600891,0.4167448580265045,0.19257263839244843,0.6146319508552551,0.8547317385673523,0.22546641528606415,0.22417083382606506,0.7613011002540588,0.9902153015136719,0.13103273510932922,0.41047319769859314,0.3192236078847355,box_too_small
790,0.29920497834682463,0.27037307620048523,0.1925611048936844,0.6377127766609192,0.6991756558418274,0.449119508266449,0.2133069485425949,0.8462817072868347,0.6661452651023865,0.18609964847564697,0.1798502504825592,1.034747785873636,good
286,0.29813985005021093,0.45780032873153687,0.19359412789344788,0.7627335786819458,0.8697367906570435,0.5732082724571228,0.023516112938523293,0.9980125427246094,0.8136619329452515,0.20617838203907013,0.3356573283672333,0.6142525862372834,good
669,0.2976847529411316,0.49154630303382874,0.4152180552482605,0.6936516761779785,0.7227753400802612,0.43090423941612244,0.5249388813972473,0.6363242268562317,0.6704719662666321,0.0621589794754982,0.02989540435373783,2.0792152111408537,box_too_large
779,0.29636656045913695,0.26671284437179565,0.1833675354719162,0.644006609916687,0.6963546872138977,0.44845905900001526,0.1949116438627243,0.8693985939025879,0.6571433544158936,0.1935468465089798,0.1945715993642807,0.994733286570861,good
1165,0.29593930542469027,0.37371110916137695,0.033028390258550644,0.6335260272026062,0.7266506552696228,0.37074390053749084,0.00743638863787055,0.9995109438896179,0.9960861206054688,0.18021342158317566,0.6216303110122681,0.28990449530962314,box_too_small
780,0.29395353198051455,0.2705404758453369,0.1779339611530304,0.6452741622924805,0.7045528292655945,0.45418310165405273,0.1784733235836029,0.8678575754165649,0.6583174467086792,0.19734181463718414,0.19849926233291626,0.9941690075714695,good
1160,0.29337920248508453,0.5801132917404175,0.5764182806015015,0.6564038991928101,0.6746792793273926,0.621710479259491,0.5731241703033447,0.679661214351654,0.6557672619819641,0.007496391423046589,0.004789228085428476,1.565260891594373,tiny_object
838,0.29333085715770724,0.41150298714637756,0.21170282363891602,0.613304853439331,0.8258641362190247,0.22169733047485352,0.03287666290998459,0.5944226384162903,0.9941291809082031,0.1239388957619667,0.358283132314682,0.3459244507584312,box_too_small
775,0.2924668490886688,0.28463223576545715,0.2189086228609085,0.6189379096031189,0.7139806747436523,0.4322279989719391,0.23617807030677795,0.8666532635688782,0.6689899563789368,0.16550539433956146,0.18802441656589508,0.8802335215945659,good
826,0.2920479476451874,0.4130342900753021,0.19097542762756348,0.6169008016586304,0.8244580030441284,0.22126765549182892,0.20450277626514435,0.7637227773666382,0.9902153015136719,0.12914587557315826,0.426213800907135,0.3030072590288953,box_too_small
518,0.29195656180381774,0.42165741324424744,0.1586197316646576,0.6628625392913818,0.6917364001274109,0.5098826289176941,0.1350291669368744,0.859271228313446,0.7620355486869812,0.12859047949314117,0.21906888484954834,0.5869865069220317,good
1123,0.29085538536310196,0.35748177766799927,0.45097246766090393,0.46068334579467773,0.5929781794548035,0.3483342230319977,0.4900338649749756,0.40666279196739197,0.5932811498641968,0.014655211940407753,0.006022266577929258,2.4335043543434294,box_too_large
843,0.2886620253324509,0.4031789302825928,0.2162456512451172,0.578240156173706,0.7953224182128906,0.23314547538757324,0.09240332990884781,0.5997064709663391,0.996868908405304,0.10137388855218887,0.3315418064594269,0.30576502443167664,box_too_small
516,0.2878934979438782,0.43221765756607056,0.18332205712795258,0.6619898676872253,0.6721235513687134,0.5083416104316711,0.11624250560998917,0.869178295135498,0.7412919998168945,0.11231299489736557,0.22554077208042145,0.49797202457619477,box_too_small
1097,0.2871738910675049,0.3774736523628235,0.2162693291902542,0.6119568943977356,0.582909107208252,0.378303587436676,0.36912447214126587,0.5158452987670898,0.5494974851608276,0.08597088605165482,0.024808812886476517,3.4653365497596313,box_too_large
519,0.28504695892333987,0.41946083307266235,0.14493057131767273,0.6568495631217957,0.6971772909164429,0.510543167591095,0.1608608365058899,0.8621333241462708,0.7726030945777893,0.13109713792800903,0.2150825560092926,0.6095200854984493,good
698,0.2847240477800369,0.3458095192909241,0.4026987552642822,0.5686330199241638,0.7416468858718872,0.3213745355606079,0.46584552526474,0.5219345092773438,0.6064953207969666,0.07552561163902283,0.028208719566464424,2.677385319141195,box_too_large
700,0.2845437407493591,0.34718140959739685,0.41714638471603394,0.5777357220649719,0.7372223138809204,0.3150756359100342,0.47189250588417053,0.5213045477867126,0.614109992980957,0.073794886469841,0.02932935766875744,2.516075779881455,box_too_large
774,0.28250873982906344,0.290921151638031,0.22577008605003357,0.6123849153518677,0.7236268520355225,0.43360933661460876,0.22370195388793945,0.866960883140564,0.6722261309623718,0.1600429117679596,0.1943686455488205,0.8233988116553544,good
681,0.2806708425283432,0.3768325746059418,0.41103583574295044,0.6105351448059082,0.7220527529716492,0.32288625836372375,0.49384111166000366,0.5210526585578918,0.6573346853256226,0.07268545031547546,0.03239893168210983,2.243452068995571,box_too_large
1027,0.2799284726381302,0.315141886472702,0.3879663348197937,0.7323547601699829,0.8503915071487427,0.3852742314338684,0.5722119808197021,0.6441779732704163,0.796869158744812,0.1929297298192978,0.05816458538174629,3.316962178154624,box_too_large
842,0.2797472983598709,0.40983644127845764,0.2227727472782135,0.5874876976013184,0.8111127018928528,0.22566016018390656,0.07909611612558365,0.5931017994880676,0.996477484703064,0.1045193299651146,0.3370841145515442,0.3100689870958969,box_too_small
2,0.2797405242919922,0.37546306848526,0.21934235095977783,0.8590055704116821,0.6784390807151794,0.6112703084945679,0.4183780252933502,0.9974187612533569,0.8875678181648254,0.22199277579784393,0.18117691576480865,1.225281790788511,good
515,0.27966866791248324,0.43569764494895935,0.18712204694747925,0.6635401844978333,0.665027916431427,0.5116438865661621,0.12876693904399872,0.8834884762763977,0.7315071821212769,0.10888728499412537,0.2241256982088089,0.48583132529800066,box_too_small
841,0.2783442080020905,0.4134754538536072,0.20616373419761658,0.5975697040557861,0.8110796809196472,0.22367873787879944,0.06454499810934067,0.5864970088005066,0.9956947565078735,0.1113615557551384,0.33783814311027527,0.329629907179511,box_too_small
1179,0.2773897975683212,0.08605651557445526,0.1948164701461792,0.6092371344566345,0.8258702158927917,0.00038531250902451575,0.12579916417598724,0.5162673592567444,0.44360724091529846,0.33015507459640503,0.16395150125026703,2.013736209053879,box_too_large
467,0.27595970332622527,0.24019856750965118,0.3215004801750183,0.6111584901809692,0.7615473866462708,0.10369358956813812,0.28532248735427856,0.410151869058609,0.6767128109931946,0.16323977708816528,0.11994481086730957,1.360957392885894,good
786,0.2749085038900375,0.27662286162376404,0.19663701951503754,0.6123408079147339,0.739016056060791,0.43128690123558044,0.2383558303117752,0.8682978749275208,0.6771041750907898,0.18208637833595276,0.1917378455400467,0.9496632124090593,good
526,0.27482332587242125,0.41294169425964355,0.12597650289535522,0.6571577787399292,0.6976755857467651,0.49821439385414124,0.16829721629619598,0.8671970367431641,0.8399219512939453,0.13961811363697052,0.24781785905361176,0.5633900404521136,good
781,0.2748005121946335,0.2701176106929779,0.17445872724056244,0.6428630948066711,0.7126289010047913,0.46541109681129456,0.1620350033044815,0.8665364980697632,0.66184002161026,0.2006004899740219,0.200484499335289,1.0005785516542052,good
520,0.27321065664291383,0.4183156490325928,0.14811313152313232,0.6537410616874695,0.6991499662399292,0.5101028084754944,0.17416806519031525,0.8680776357650757,0.7851275205612183,0.12972807884216309,0.2187081128358841,0.5931562261684798,good
532,0.2730118155479431,0.4139534831047058,0.19714447855949402,0.6596142053604126,0.7065175771713257,0.48170265555381775,0.288453608751297,0.883488655090332,0.832876980304718,0.1251329630613327,0.21874167025089264,0.5720581858856958,good
839,0.2728968858718872,0.4200810492038727,0.20116499066352844,0.6141722202301025,0.8147183656692505,0.2201562374830246,0.0426613874733448,0.585616409778595,0.9941291809082031,0.11908529698848724,0.3477235734462738,0.3424711641153283,box_too_small
524,0.2722709596157074,0.41584524512290955,0.1504054069519043,0.6543055176734924,0.7021040916442871,0.502397358417511,0.1608608216047287,0.8744621276855469,0.8313113451004028,0.13155822455883026,0.24945101141929626,0.5273910248361238,good
533,0.27139324247837066,0.4139830470085144,0.19815094769001007,0.6563220620155334,0.7014369964599609,0.47113513946533203,0.3154594302177429,0.885029673576355,0.8313114047050476,0.12196584790945053,0.21350830793380737,0.5712463795425835,good
1122,0.2705034077167511,0.3546684682369232,0.4467768669128418,0.4600273668766022,0.58608478307724,0.343295156955719,0.49406522512435913,0.4048992097377777,0.5861141681671143,0.014677328988909721,0.005670587997883558,2.5883257599366702,box_too_large
531,0.2687557637691498,0.4121870994567871,0.18182159960269928,0.6573256850242615,0.7038474678993225,0.4878670275211334,0.2630133032798767,0.873801589012146,0.832876980304718,0.1279686838388443,0.21993008255958557,0.5818607547886215,good
294,0.2684113532304764,0.35908597707748413,0.06297868490219116,0.762903094291687,0.9398800134658813,0.5676651000976562,0.006047221831977367,0.9976342916488647,0.7276597023010254,0.3541077673435211,0.31027111411094666,1.141284996375458,good
525,0.268171888589859,0.4114408493041992,0.13415655493736267,0.653379499912262,0.6977778077125549,0.49909496307373047,0.16281777620315552,0.8724807500839233,0.8375736474990845,0.13636177778244019,0.25194424390792847,0.5412379170379966,good
154,0.26734465062618257,0.35245057940483093,0.4083483815193176,0.5051631331443787,0.6866887211799622,0.42379623651504517,0.42441195249557495,0.5540591478347778,0.7715569734573364,0.04250606521964073,0.04522012174129486,0.9399812203695228,good
514,0.2659048080444336,0.43887290358543396,0.19587558507919312,0.6657559275627136,0.6615796685218811,0.5171478390693665,0.15459862351417542,0.9011011123657227,0.7260277271270752,0.1056603491306305,0.21940208971500397,0.4815831484006364,box_too_small
1098,0.26455377638339994,0.37424445152282715,0.21383309364318848,0.6095868349075317,0.5836342573165894,0.37765124440193176,0.368847519159317,0.5052086114883423,0.5490388870239258,0.08702988922595978,0.022984735667705536,3.786421148546869,box_too_large
527,0.2631818920373917,0.4119521677494049,0.11920015513896942,0.6553162932395935,0.6916494369506836,0.5026174783706665,0.1788647323846817,0.8581703901290894,0.8391391634941101,0.13931360840797424,0.234762504696846,0.5934235903125713,good
1028,0.2629680871963501,0.2949148118495941,0.39596256613731384,0.7309058308601379,0.8620680570602417,0.3749268651008606,0.561253011226654,0.6129157543182373,0.7921725511550903,0.20321780443191528,0.054956283420324326,3.6978083630153167,box_too_large
697,0.26281268894672394,0.37444987893104553,0.3998117446899414,0.5771511793136597,0.7382397055625916,0.3182251453399658,0.4647255539894104,0.5206748247146606,0.6002244353294373,0.06859979033470154,0.027431705966591835,2.5007482370307903,box_too_large
530,0.2623341530561447,0.40994805097579956,0.16730532050132751,0.6557282209396362,0.6989172697067261,0.4951322078704834,0.2375730574131012,0.8671969175338745,0.8352252840995789,0.13065966963768005,0.22236528992652893,0.587590220042215,good
523,0.2620583027601242,0.4165479242801666,0.1602632999420166,0.646975040435791,0.7030876278877258,0.5039383769035339,0.16712304949760437,0.8746823072433472,0.8211352229118347,0.12508144974708557,0.24247105419635773,0.5158613681193971,good
840,0.26198318004608157,0.4193934500217438,0.21001839637756348,0.6091453433036804,0.8021103739738464,0.2205965518951416,0.05244610831141472,0.5807729959487915,0.9949119687080383,0.11235057562589645,0.3394539952278137,0.3309743800496322,box_too_small
521,0.2615676820278168,0.4151127338409424,0.14660394191741943,0.6505730748176575,0.6982789039611816,0.5094423294067383,0.18003889918327332,0.8731412887573242,0.7980433702468872,0.1298975795507431,0.2247675657272339,0.5779195905354956,good
534,0.2596539258956909,0.41585883498191833,0.21213789284229279,0.6558869481086731,0.7032416462898254,0.47950106859207153,0.3311149775981903,0.882167637348175,0.8305286169052124,0.11787871271371841,0.20109717547893524,0.5861778636769869,good
1161,0.2583772510290146,0.5774222612380981,0.5586728453636169,0.6651970744132996,0.6624847650527954,0.6287652850151062,0.5699886083602905,0.686842143535614,0.6506161093711853,0.009112072177231312,0.004682592116296291,1.9459461663380002,tiny_object
529,0.2581925094127655,0.4100066125392914,0.14591798186302185,0.6531475782394409,0.6919463872909546,0.49799424409866333,0.21487250924110413,0.8619130849838257,0.8348339200019836,0.1327618658542633,0.22561562061309814,0.5884427039825088,good
513,0.2581751078367233,0.44184571504592896,0.18694311380386353,0.6668577194213867,0.6597200036048889,0.5235323905944824,0.19060638546943665,0.9162918925285339,0.7213311195373535,0.10638047754764557,0.2084471881389618,0.5103473858171058,good
782,0.2549939751625061,0.2739543914794922,0.17341162264347076,0.6312664151191711,0.7272994518280029,0.46563124656677246,0.16634026169776917,0.8674172163009644,0.6677108407020569,0.19791078567504883,0.2014436572790146,0.9824622345936042,good
1120,0.25387946963310243,0.37622833251953125,0.30694568157196045,0.57453453540802,0.6540892720222473,0.38600218296051025,0.5139977335929871,0.5172731280326843,0.7305710911750793,0.06884072721004486,0.02842978946864605,2.421429370272553,box_too_large
721,0.2525374203920364,0.3806995749473572,0.40653523802757263,0.6016348004341125,0.6449675559997559,0.33334264159202576,0.4562149941921234,0.48804593086242676,0.592609167098999,0.052678097039461136,0.02110062725841999,2.4965180605444077,box_too_large
287,0.2523611880838871,0.45178133249282837,0.21546196937561035,0.7669734954833984,0.8676437139511108,0.5948768854141235,0.01769305393099785,0.9983904957771301,0.7793955206871033,0.20556257665157318,0.3073573112487793,0.6688065294961797,good
797,0.25205337107181547,0.24904748797416687,0.16555526852607727,0.6287202835083008,0.7533092498779297,0.4768592417240143,0.17221111059188843,0.7808949947357178,0.6708418726921082,0.2231542021036148,0.15160158276557922,1.4719780495212709,good
720,0.2510147213935852,0.37769296765327454,0.407499223947525,0.5983695983886719,0.6360682845115662,0.3192329704761505,0.4562150537967682,0.4855262339115143,0.5879058241844177,0.050439849495887756,0.021899288520216942,2.3032643023686727,box_too_large
528,0.24934130907058716,0.411935418844223,0.12759466469287872,0.6546098589897156,0.6874418258666992,0.5081214308738708,0.19373750686645508,0.8581705093383789,0.8371822237968445,0.1358606070280075,0.22523723542690277,0.6031889299764512,shifted_box
427,0.24827201068401336,0.35671234130859375,0.2528405785560608,0.6741622090339661,0.8020259737968445,0.42182016372680664,0.4978474974632263,0.5724070072174072,0.7913897633552551,0.17433883249759674,0.04420360177755356,3.9439960882582517,box_too_large
706,0.24768829345703125,0.3223528265953064,0.429988294839859,0.5355935096740723,0.7315482497215271,0.26909294724464417,0.48645028471946716,0.44874000549316406,0.62665194272995,0.06430485099554062,0.025186816230416298,2.5531155032561954,box_too_large
773,0.24641007483005523,0.2911369502544403,0.22195473313331604,0.6037212610244751,0.7327173948287964,0.44406968355178833,0.20826971530914307,0.8687635660171509,0.6731666922569275,0.15965640544891357,0.19743889570236206,0.8086370463173307,shifted_box
796,0.24402763545513154,0.2510991096496582,0.1752012073993683,0.6300458312034607,0.7659295201301575,0.4797212481498718,0.18082165718078613,0.790802001953125,0.6790611147880554,0.22385454177856445,0.1549926996231079,1.4442908751373855,shifted_box
426,0.24382961094379424,0.32438981533050537,0.2516505718231201,0.6537508964538574,0.8027918934822083,0.4193984568119049,0.4986302852630615,0.5724070072174072,0.7949122190475464,0.18152450025081635,0.04533366858959198,4.004187304896211,box_too_large
512,0.24333255290985106,0.44052720069885254,0.19245421886444092,0.667814314365387,0.656352162361145,0.5290362238883972,0.22191748023033142,0.9250981211662292,0.7170258164405823,0.10543802380561829,0.19609354436397552,0.5376924780854151,shifted_box
522,0.24294246435165406,0.41172391176223755,0.1503612995147705,0.6426789164543152,0.6964699029922485,0.5068004131317139,0.17651638388633728,0.8757831454277039,0.809785008430481,0.1261265128850937,0.23366518318653107,0.5397745233803574,shifted_box
1029,0.24164338707923888,0.28947019577026367,0.37495943903923035,0.7463994026184082,0.8310904502868652,0.3678818941116333,0.5530339479446411,0.5931016802787781,0.7800394296646118,0.2084195762872696,0.05112612619996071,4.076576728542163,box_too_large
1178,0.24087291061878205,0.09513296186923981,0.19898751378059387,0.6111856698989868,0.8406440019607544,0.0005137500120326877,0.11666665971279144,0.49905842542648315,0.43036526441574097,0.3311285972595215,0.15639275312423706,2.1172886252374865,box_too_large
722,0.24043817520141603,0.3769143223762512,0.4047607481479645,0.5991300940513611,0.6595166921615601,0.34316906332969666,0.4595744013786316,0.48388856649398804,0.5979841947555542,0.05661078914999962,0.019476957619190216,2.9065519500962647,box_too_large
29,0.23881181627511977,0.31044167280197144,0.1637437790632248,0.7109998464584351,0.5951957106590271,0.14515671133995056,0.3613811135292053,0.6752878427505493,0.9823530316352844,0.17282159626483917,0.3291965126991272,0.5249800334999034,shifted_box
424,0.23644611835479737,0.297527939081192,0.24732796847820282,0.6625903248786926,0.7996875047683716,0.41565579175949097,0.49080222845077515,0.5735077857971191,0.796869158744812,0.20164568722248077,0.04831327497959137,4.173711827808413,box_too_large
425,0.23608730137348174,0.3091277480125427,0.25078529119491577,0.6637549996376038,0.8049513101577759,0.4171968400478363,0.4954991936683655,0.5737279653549194,0.7960864305496216,0.19652236998081207,0.04705125838518143,4.1767718170680395,box_too_large
1030,0.2345893293619156,0.29542821645736694,0.37024906277656555,0.7529009580612183,0.8214370608329773,0.3606167435646057,0.543249249458313,0.5823140144348145,0.7655580639839172,0.20640620589256287,0.04928525909781456,4.1879906826281745,box_too_large
719,0.23371063768863679,0.3767329156398773,0.4090105891227722,0.5905268788337708,0.6316825151443481,0.30209967494010925,0.45912665128707886,0.4784713685512543,0.5856660604476929,0.04760591313242912,0.022317970171570778,2.1330753991718656,box_too_large
696,0.2326475977897644,0.38570553064346313,0.40065377950668335,0.5847779512405396,0.7386792302131653,0.31381577253341675,0.4667413830757141,0.5189110636711121,0.600000262260437,0.06729154288768768,0.02733076922595501,2.462116683630822,box_too_large
511,0.23157452344894408,0.4405207633972168,0.1857408732175827,0.6697189211845398,0.6541191339492798,0.5360813140869141,0.24422666430473328,0.927960216999054,0.7158516645431519,0.10735142976045609,0.18481989204883575,0.5808434826489898,shifted_box
682,0.22930750101804734,0.3827807605266571,0.39865365624427795,0.5990230441093445,0.7056000828742981,0.29454079270362854,0.49294528365135193,0.4968644976615906,0.653975248336792,0.06637479364871979,0.0325801782310009,2.037275338953254,box_too_large
428,0.22787992060184478,0.3881266713142395,0.24871055781841278,0.702018141746521,0.8119821548461914,0.4251224994659424,0.49236780405044556,0.5721868276596069,0.7792567014694214,0.17680615186691284,0.042191121727228165,4.190600880677947,box_too_large
791,0.22676615417003632,0.2648213803768158,0.17423255741596222,0.6207115054130554,0.7068255543708801,0.4757584035396576,0.20821888744831085,0.8346133232116699,0.6661452651023865,0.18954458832740784,0.1643291413784027,1.15344476784517,shifted_box
1099,0.22612581253051758,0.3718116879463196,0.20818142592906952,0.6128903031349182,0.5823870897293091,0.3719118535518646,0.3735272288322449,0.487797349691391,0.5488845109939575,0.09021297842264175,0.02032136544585228,4.439316770470992,box_too_large
423,0.22521906793117524,0.2836044132709503,0.25649493932724,0.6594489812850952,0.7835289239883423,0.41367435455322266,0.49001947045326233,0.5715264081954956,0.8011744618415833,0.19808286428451538,0.049116455018520355,4.032922657179233,box_too_large
795,0.2248221069574356,0.25770846009254456,0.18392185866832733,0.6245713233947754,0.7664519548416138,0.4856654703617096,0.19882555305957794,0.7960857152938843,0.681018054485321,0.21370865404605865,0.14968231320381165,1.4277482053278194,shifted_box
785,0.223447847366333,0.2739481031894684,0.18560723960399628,0.602262020111084,0.7458082437515259,0.4519815444946289,0.21878638863563538,0.8682977557182312,0.677886962890625,0.18392178416252136,0.19113101065158844,0.9622812307406843,shifted_box
429,0.22317170202732087,0.4101884365081787,0.2435353547334671,0.7121139168739319,0.8056805729866028,0.42886513471603394,0.4876708388328552,0.5721868276596069,0.7702547311782837,0.16972596943378448,0.04050040245056152,4.190723033949291,box_too_large
173,0.22161456644535066,0.39546728134155273,0.3120621144771576,0.5307393074035645,0.6281582117080688,0.45970049500465393,0.39664024114608765,0.5771135687828064,0.761478066444397,0.04275896027684212,0.04283672943711281,0.998184521524108,shifted_box
1164,0.22145452350378036,0.36030349135398865,0.02979709580540657,0.5932338833808899,0.6309086084365845,0.36501985788345337,0.003913888707756996,0.9995109438896179,0.9960861206054688,0.14001715183258057,0.6295244693756104,0.2224173302929045,box_too_small
769,0.22144418358802795,0.45302462577819824,0.44876471161842346,0.6355922818183899,0.771304726600647,0.41433486342430115,0.07475528120994568,0.7104450464248657,0.7275933027267456,0.058885373175144196,0.19331197440624237,0.3046131692359492,box_too_small
155,0.22141648828983307,0.3383145332336426,0.40792903304100037,0.4997116029262543,0.6959389448165894,0.41800108551979065,0.4445686340332031,0.5480121374130249,0.7928333282470703,0.04648395627737045,0.04527825862169266,1.0266286224863814,shifted_box
783,0.22072772383689881,0.274096816778183,0.16959384083747864,0.6087705492973328,0.741620659828186,0.46453046798706055,0.1784733235836029,0.8671970367431641,0.6731902956962585,0.1914423555135727,0.19920597970485687,0.9610271528857379,shifted_box
510,0.22067158222198485,0.44128790497779846,0.18538334965705872,0.6716092228889465,0.6587445139884949,0.5426859855651855,0.2614477872848511,0.9292810559272766,0.7146774530410767,0.10902516543865204,0.17521636188030243,0.6222316470258163,shifted_box
30,0.21771778762340546,0.3323706388473511,0.1581408530473709,0.706095814704895,0.5835201740264893,0.17493624985218048,0.32429665327072144,0.6777334213256836,0.9966751933097839,0.15897496044635773,0.3380700349807739,0.47024268345876513,box_too_small
1177,0.21617516577243806,0.10285699367523193,0.20976801216602325,0.6067593693733215,0.8577060699462891,0.0005068749887868762,0.1088133305311203,0.4899469017982483,0.42591333389282227,0.32649752497673035,0.15520142018795013,2.1037019157514107,box_too_large
422,0.2157323718070984,0.2791786193847656,0.2645438313484192,0.6623481512069702,0.7852025032043457,0.4090510904788971,0.4962816834449768,0.5664628148078918,0.8136988878250122,0.19950054585933685,0.04996518790721893,3.992790865307907,box_too_large
430,0.21434758901596068,0.4253316819667816,0.21571965515613556,0.7192643880844116,0.8004768490791321,0.43172723054885864,0.4861050248146057,0.5717465281486511,0.7667322158813477,0.17187926173210144,0.03929322212934494,4.374272518713569,box_too_large
793,0.21402910053730012,0.26693859696388245,0.17589622735977173,0.620342493057251,0.7359576225280762,0.48940810561180115,0.19647721946239471,0.8150192499160767,0.674755871295929,0.19792787730693817,0.15573285520076752,1.2709448950369124,shifted_box
794,0.21325209140777587,0.26086369156837463,0.18186333775520325,0.6204583644866943,0.7546757459640503,0.48874765634536743,0.19921694695949554,0.8046718835830688,0.6798439025878906,0.2059803009033203,0.15184170007705688,1.3565463294917608,shifted_box
466,0.2126884289085865,0.2530277967453003,0.3286871314048767,0.6234539151191711,0.7600275874137878,0.08321906626224518,0.2876708209514618,0.3905579745769501,0.6571433544158936,0.15977977216243744,0.11355327814817429,1.407090792693301,shifted_box
784,0.21093225479125977,0.27431124448776245,0.175228089094162,0.6007609367370605,0.746313214302063,0.4612281322479248,0.19882555305957794,0.8676373362541199,0.6755386590957642,0.18643055856227875,0.1937406063079834,0.9622688919736109,shifted_box
768,0.21082798838615419,0.45814841985702515,0.4634835124015808,0.6259461641311646,0.7942200899124146,0.3914386034011841,0.08688832819461823,0.6963550448417664,0.7506852149963379,0.05549685284495354,0.20240259170532227,0.2741904260087309,box_too_small
695,0.20723815709352494,0.3893725574016571,0.3983803391456604,0.5941895842552185,0.73213130235672,0.31016236543655396,0.4709966778755188,0.5109743475914001,0.6006719470024109,0.06835787743330002,0.026040347293019295,2.6250754901270037,box_too_large
1031,0.2068888247013092,0.29355597496032715,0.356014221906662,0.7372657060623169,0.841984748840332,0.3586353361606598,0.5428577661514282,0.5715264081954956,0.7475541234016418,0.21562984585762024,0.04357802867889404,4.948132175654272,box_too_large
718,0.20679232031106948,0.384364515542984,0.4099879860877991,0.5873391032218933,0.620164155960083,0.29277706146240234,0.4553191661834717,0.468267023563385,0.5845463871955872,0.0426604226231575,0.022678080946207047,1.8811301857661171,shifted_box
767,0.2059090852737427,0.4575265347957611,0.4674217104911804,0.6176910400390625,0.8011485934257507,0.3819718360900879,0.09041083604097366,0.6875487565994263,0.761252760887146,0.05345120280981064,0.2049938142299652,0.26074544254222354,box_too_small
653,0.2058706283569336,0.4800778329372406,0.4619271159172058,0.7160851359367371,0.8051673173904419,0.28347593545913696,0.34808164834976196,0.5190469026565552,0.722794771194458,0.08100719749927521,0.08827153593301773,0.9177046331304934,shifted_box
766,0.20305750966072084,0.4583401083946228,0.4868903160095215,0.6202260255813599,0.8237189054489136,0.37690824270248413,0.0939333364367485,0.6842464208602905,0.7718202471733093,0.054527804255485535,0.20834052562713623,0.26172442491132564,box_too_small
792,0.20293638706207276,0.2637016773223877,0.17464742064476013,0.6141525506973267,0.7186082005500793,0.4894081652164459,0.19412890076637268,0.8242657780647278,0.6704505681991577,0.19063153862953186,0.15949994325637817,1.195182485570626,shifted_box
658,0.20120306611061095,0.5588789582252502,0.5063788890838623,0.8134015202522278,0.8288572430610657,0.7619075179100037,0.3784363865852356,0.9573163986206055,0.7767771482467651,0.08207801729440689,0.07783932238817215,1.0544544168190089,shifted_box
421,0.2001282602548599,0.2891943156719208,0.2675909101963043,0.6786540150642395,0.7827824354171753,0.4028867185115814,0.5076321959495544,0.5591976046562195,0.8344424962997437,0.20064634084701538,0.0510840080678463,3.9277720843777684,box_too_large
288,0.19565978422760963,0.44734397530555725,0.21929040551185608,0.7612518668174744,0.8499540090560913,0.6128920316696167,0.007838612422347069,0.9983904957771301,0.7305713891983032,0.19797028601169586,0.2786123752593994,0.7105581215743827,shifted_box
765,0.19384010434150695,0.46984171867370605,0.4962889552116394,0.6244925856590271,0.8604232668876648,0.3747066855430603,0.09393332898616791,0.6833657622337341,0.7800394296646118,0.056313686072826385,0.2117728739976883,0.26591548298787837,box_too_small
431,0.19313238561153412,0.3992454409599304,0.18879467248916626,0.7037108540534973,0.7994658350944519,0.4341488778591156,0.48845356702804565,0.5713062286376953,0.764775276184082,0.18592824041843414,0.037899553775787354,4.905816082120126,box_too_large
156,0.19180889725685119,0.31037241220474243,0.41661596298217773,0.48119720816612244,0.7211562395095825,0.41434764862060547,0.45509499311447144,0.5451146364212036,0.8062710762023926,0.0520230308175087,0.04592223837971687,1.1328505023502176,shifted_box
707,0.18678540140390396,0.3289610743522644,0.4269772469997406,0.5411221385002136,0.7134923338890076,0.2491881400346756,0.4815230965614319,0.4294651448726654,0.6230682730674744,0.060787346214056015,0.025517340749502182,2.3821975342490154,box_too_large
443,0.18396930098533631,0.31007736921310425,0.24131111800670624,0.6119570732116699,0.6892878413200378,0.47377699613571167,0.44735750555992126,0.5787914991378784,0.72602778673172,0.13523507118225098,0.0292644202709198,4.621143010190936,box_too_large
683,0.18382690399885177,0.38405871391296387,0.3970794081687927,0.5883632898330688,0.6964481472969055,0.26518750190734863,0.4900336265563965,0.47444015741348267,0.6530793905258179,0.06116240471601486,0.03411775827407837,1.7926853289913889,shifted_box
444,0.18179931342601777,0.2997353672981262,0.24324068427085876,0.6111754775047302,0.6895370483398438,0.4766390323638916,0.44618335366249084,0.5818737745285034,0.7232879996299744,0.13899458944797516,0.029161036014556885,4.766448948473247,box_too_large
1100,0.18171788901090621,0.36747103929519653,0.20842432975769043,0.6156365275382996,0.583187460899353,0.35526391863822937,0.38185831904411316,0.46789783239364624,0.5502222776412964,0.0930032730102539,0.018963491544127464,4.904332769829762,box_too_large
770,0.1808684527873993,0.45208677649497986,0.4556451737880707,0.6292620897293091,0.7493925094604492,0.4383319020271301,0.054794441908597946,0.7368637919425964,0.6990219354629517,0.05204477533698082,0.19232244789600372,0.2706120679429136,box_too_small
157,0.18028210401535033,0.3135615289211273,0.4142724573612213,0.4917815327644348,0.7162594795227051,0.4124579429626465,0.47077250480651855,0.5472562909126282,0.814781665802002,0.05382012948393822,0.04637186601758003,1.160620309381867,shifted_box
